Time (s),Volume (m^3),Ar,He,Ne,N2,ethane(1),CH3(4),C2H5(5),C(3),H(6),C2H4(8),H2(12),C3H7(14),C2H3(13),C#C(25),C3H5(32),C4H7(28),C4H7(50),C4H6(30),C4H7(52),C3H6(18),C3H7(19),C#CC(38),C3H5(39),C3H5(40),C3H4(356),C3H3(309),C5H5(550)
5.615152449714932e-07,0.11226069427986887,0.0,0.0,0.0,0.0,0.99972423550944833,0.00021186255322589703,3.1181047295164609e-06,1.0398762517082569e-05,7.9410566996861033e-06,2.5026983986602513e-05,1.7416707939051308e-05,1.0481950494813588e-11,2.0153490851718513e-11,2.0860139179583136e-10,9.1135485178275945e-17,1.5265052248005776e-17,-1.0378980026677218e-18,7.3453141463076623e-17,7.4517749823461686e-18,8.2114032068489316e-11,9.6917264684955144e-14,2.1964725141839194e-15,4.5781294466583339e-17,3.390871136941466e-15,1.2694762007550403e-16,1.6285071749050549e-19,3.0748919744377619e-34
5.648412701435554e-07,0.11226080839892648,0.0,0.0,0.0,0.0,0.99972216811452264,0.00021301259252864938,3.1480275569980638e-06,1.052356114825473e-05,8.0266351007450174e-06,2.5410612654275902e-05,1.77101260035857e-05,1.0700884905555112e-11,2.0627654427734358e-11,2.1472753643422036e-10,9.4332609322532659e-17,1.3643968930483122e-17,1.1471303318483092e-18,7.6826650760136527e-17,7.7689282872775366e-18,8.432346767036201e-11,9.898167973552836e-14,2.2881165741002549e-15,4.7471594448116794e-17,3.53277212060369e-15,1.3247983076763415e-16,1.7232969144910656e-19,3.3493889013132713e-34
5.681672953156177e-07,0.11226092287491543,0.0,0.0,0.0,0.0,0.99972009411091733,0.00021416117203297184,3.1780597508374691e-06,1.0649130386367562e-05,8.1125837640852192e-06,2.5797908032072443e-05,1.8006695399102983e-05,1.092305646603488e-11,2.1110175312210097e-11,2.209973470405961e-10,9.762229349779825e-17,1.639383825477742e-17,-1.0193163392826359e-18,8.0334232023160126e-17,8.0975488248273834e-18,8.6578993554575545e-11,1.0107783945012365e-13,2.3830217235118162e-15,4.9213862035862492e-17,3.6797506013558182e-15,1.3821937682065815e-16,1.8230136927569939e-19,3.6467025361213536e-34
5.714933204876799e-07,0.11226103770900793,0.0,0.0,0.0,0.0,0.99971801347689671,0.00021530828832382539,3.2082008000997064e-06,1.0775470811961909e-05,8.1989009677057201e-06,2.6188883359164144e-05,1.8306429686278749e-05,1.1148492462912577e-11,2.1601150425605857e-11,2.2741334624089808e-10,1.0100664766097517e-16,1.4838904801388768e-17,1.1379849350118502e-18,8.3981014352567225e-17,8.43805606108953e-18,8.8881291186278835e-11,1.0320604573448667e-13,2.481284073107703e-15,5.1009370979341094e-17,3.8319574863396756e-15,1.4417277031241535e-16,1.9278830861115835e-19,3.9684030343234941e-34
5.748193456597422e-07,0.1122611529023696,0.0,0.0,0.0,0.0,0.99971592619084171,0.00021645393800153137,3.2384501927633784e-06,1.0902583006291598e-05,8.2855849858902181e-06,2.6583551810178886e-05,1.8609342362269964e-05,1.1377220202527344e-11,2.2100677156177826e-11,2.3397808574912372e-10,1.0448781650660801e-16,1.7600384478310331e-17,-1.0006012560661867e-18,8.7771071883817011e-17,8.790728919618214e-18,9.123104779732289e-11,1.0536660159631845e-13,2.5830019749331429e-15,5.2859418039098203e-17,3.9895472425476989e-15,1.5034668819586734e-16,2.0381396010682144e-19,4.3165115595397251e-34
5.781453708318044e-07,0.11226126845615936,0.0,0.0,0.0,0.0,0.99971383223125021,0.00021759811768184734,3.2688074157385228e-06,1.1030467551264062e-05,8.3726340892666506e-06,2.6981926495055329e-05,1.8915446860579048e-05,1.1609267009526827e-11,2.2608853357849293e-11,2.4069414650507123e-10,1.0806797979670998e-16,1.6113364689313067e-17,1.1293375872273197e-18,9.1709783521951706e-17,9.1560023035153721e-18,9.3628956391000878e-11,1.0755981114288768e-13,2.6882760604316145e-15,5.4765323239385427e-17,4.1526779581090592e-15,1.5674797544691929e-16,2.1540269719238004e-19,4.6928544898061125e-34
5.814713960038667e-07,0.11226138437152955,0.0,0.0,0.0,0.0,0.99971173157673743,0.00021874082399604307,3.2992719548844718e-06,1.1159125029381091e-05,8.460046544866733e-06,2.7384020458900247e-05,1.9224756550920202e-05,1.1844660225498372e-11,2.3125777344967245e-11,2.4756413881093491e-10,1.1174935269045775e-16,1.8888973252108009e-17,-9.8173323823517371e-19,9.5801486948068995e-17,9.5341727477475898e-18,9.6075715746504661e-11,1.0978597957867772e-13,2.7972092788659727e-15,5.6728430121187153e-17,4.3215114041946677e-15,1.6338364825134669e-16,2.2757984664483354e-19,5.099714308342196e-34
5.847974211759289e-07,0.1122615006496258,0.0,0.0,0.0,0.0,0.99970962420603537,0.00021988205359097551,3.3298432950277097e-06,1.1288556023679682e-05,8.547820616185523e-06,2.7789846681847952e-05,1.9537284739087827e-05,1.208342720760229e-11,2.3651547890073961e-11,2.5459070246673925e-10,1.1553418607372347e-16,1.7471725663633129e-17,1.1212036179541563e-18,1.0005182181637109e-16,9.9256911553951252e-18,9.8572030423091481e-11,1.1204541320306823e-13,2.9099069361186124e-15,5.8750105995569455e-17,4.4962130975409596e-15,1.7026089723098965e-16,2.4037171997458221e-19,5.5392061557958987e-34
5.881234463479912e-07,0.11226161729158719,0.0,0.0,0.0,0.0,0.99970751009799474,0.0002210218031291638,3.360520919979727e-06,1.1418761117673029e-05,8.6359545632409881e-06,2.8199418078922091e-05,1.9853044666827299e-05,1.2325595327207397e-11,2.4186264218604266e-11,2.617765069046015e-10,1.1942476688839834e-16,2.0264068613134552e-17,-9.6269206957606885e-19,1.0446540045279136e-16,1.0330872216399918e-17,1.0111861076396779e-10,1.1433841940805082e-13,3.0264767338706478e-15,6.0831742197316328e-17,4.6769523635922919e-15,1.7738709070937414e-16,2.5380564564492746e-19,6.0139085909881546e-34
5.914494715200534e-07,0.11226173429854597,0.0,0.0,0.0,0.0,0.99970538923158225,0.00022216006928886273,3.3913043125548646e-06,1.1549740895291557e-05,8.7244466426335462e-06,2.8612747499899564e-05,2.0172049511707742e-05,1.2571191968528818e-11,2.473002600655952e-11,2.6912425132180878e-10,1.2342341846147725e-16,1.8918549044509161e-17,1.1135991266439731e-18,1.090481345277413e-16,1.0750183406327429e-17,1.0371617289988378e-10,1.1666530667597811e-13,3.1470288091600473e-15,6.2974754338829838e-17,4.8639024002617144e-15,1.8476977801691569e-16,2.6791000214144581e-19,6.5262618798879839e-34
5.947754966921157e-07,0.11226185167162778,0.0,0.0,0.0,0.0,0.99970326158588363,0.00022329684876413683,3.4221929545881658e-06,1.1681495940824148e-05,8.81329510760566e-06,2.9029847729176911e-05,2.049431238699715e-05,1.2820244527268217e-11,2.5282933375146912e-11,2.7663666481269986e-10,1.2753250083385747e-16,2.1730321528100005e-17,-9.4345681089007647e-19,1.1380492243447866e-16,1.1183958123456068e-17,1.0636543875244572e-10,1.1902638457734621e-13,3.271675774318617e-15,6.5180582564259167e-17,5.0572403423097564e-15,1.9241669283585833e-16,2.8271425190789142e-19,7.0791794160894653e-34
5.981015218641779e-07,0.1122619694119517,0.0,0.0,0.0,0.0,0.99970112714010184,0.00022443213826493319,3.4531863269532055e-06,1.1814026838859461e-05,8.9024982081013849e-06,2.9450731485638694e-05,2.0819846341539635e-05,1.3072780409256428e-11,2.5845086888357812e-11,2.8431650649933786e-10,1.3175441108882198e-16,2.04585856618241e-17,1.1065410037229428e-18,1.1874195945328377e-16,1.1632680997785211e-17,1.090671360371402e-10,1.2142196376860882e-13,3.4005327572876745e-15,6.7450691803834679e-17,5.2571473263408327e-15,2.0033575658509837e-16,2.9824897616548265e-19,7.675467168750817e-34
6.014275470362401e-07,0.11226208752063,0.0,0.0,0.0,0.0,0.99969898587355854,0.00022556593451715374,3.4842839095799336e-06,1.1947334174227358e-05,8.9920541908259155e-06,2.9875411422528412e-05,2.1148664359634873e-05,1.3328827029098741e-11,2.641658754755047e-11,2.9216656566096408e-10,1.3609158368016049e-16,2.3292575183436147e-17,-9.2400577834907917e-19,1.2386444179460232e-16,1.2096704698988924e-17,1.1182199826607669e-10,1.2385235599002451e-13,3.5337174423122269e-15,6.978657202837222e-17,5.4638085564167818e-15,2.0853508184503946e-16,3.1454591063261876e-19,8.3184165386055614e-34
6.047535722083024e-07,0.11226220599876825,0.0,0.0,0.0,0.0,0.99969683776569374,0.00022669823426272741,3.5154851814724851e-06,1.2081418531940501e-05,9.0819612993051266e-06,3.0303900127321401e-05,2.1480779360919745e-05,1.3588411808822725e-11,2.6997536788934689e-11,3.0018966186222066e-10,1.4054649075989734e-16,2.2096781177071576e-17,1.1000469515770977e-18,1.2917886027286989e-16,1.2576531602795665e-17,1.1463076475044292e-10,1.2631787406353408e-13,3.6713501110133778e-15,7.2189738503923179e-17,5.6774133702869106e-15,2.1702297582262105e-16,3.3163798216226635e-19,9.0112444184679353e-34
6.080795973803646e-07,0.11226232484746533,0.0,0.0,0.0,0.0,0.99969468279606521,0.00022782903425968111,3.5467896207269983e-06,1.2216280497136034e-05,9.1722177739451033e-06,3.0736210121600239e-05,2.1816204200252176e-05,1.3851562176528834e-11,2.7588036478099384e-11,3.0838864508012994e-10,1.4512164250558046e-16,2.4955870337208674e-17,-9.0431652161548456e-19,1.3469072099697246e-16,1.3072534222932393e-17,1.174941806026792e-10,1.2881883189066997e-13,3.8135536838387099e-15,7.466173204653546e-17,5.8981553062339572e-15,2.2580794385666099e-16,3.4955934631445085e-19,9.7576682480237596e-34
6.114056225524269e-07,0.11226244406781354,0.0,0.0,0.0,0.0,0.99969252094434968,0.00022895833128221043,3.5781967045494214e-06,1.2351920655017421e-05,9.2628218520916394e-06,3.1172353860932187e-05,2.2154951667597128e-05,1.4118305565043709e-11,2.8188188907405483e-11,3.1676639582982051e-10,1.4981958744709954e-16,2.3838281466116125e-17,1.0941355058527603e-18,1.4040682257432066e-16,1.3585233281392427e-17,1.2041299673836677e-10,1.3135554445049506e-13,3.9604537618902685e-15,7.7204119277101018e-17,6.1262321705351527e-15,2.3489869296364735e-16,3.6834542588147965e-19,1.056136617181285e-33
6.147316477244891e-07,0.11226256366089835,0.0,0.0,0.0,0.0,0.99969035219034275,0.00023008612212075015,3.6097059092733025e-06,1.2488339590796443e-05,9.3537717680897417e-06,3.1612343734749114e-05,2.2497034487914862e-05,1.4388669410576484e-11,2.8798096790459919e-11,3.2532582528898906e-10,1.5464291279298965e-16,2.6725450730771078e-17,-8.8436580171104399e-19,1.463329934287527e-16,1.4115021718093971e-17,1.2338796987783644e-10,1.3392832779757182e-13,4.1121786691298012e-15,7.981849287625465e-17,6.3618461055376424e-15,2.443041354241137e-16,3.8803295038371875e-19,1.1426535044900464e-33
6.180576728965514e-07,0.11226268362779848,0.0,0.0,0.0,0.0,0.99968817651395903,0.00023121240358204353,3.6413167103775756e-06,1.2625537889635299e-05,9.4450657533430714e-06,3.2056192066229436e-05,2.2842465321051346e-05,1.4662681151377943e-11,2.9417863259418711e-11,3.3406987542108593e-10,1.5959424475618639e-16,2.5688438061142343e-17,1.0888260569854727e-18,1.52476352557831e-16,1.4662439210963566e-17,1.2641986254749128e-10,1.3653749905996026e-13,4.2688594949607832e-15,8.2506471839299819e-17,6.6052036583472759e-15,2.5403339240972644e-16,4.0865999655393415e-19,1.2357370204559774e-33
6.213836980686136e-07,0.11226280396958613,0.0,0.0,0.0,0.0,0.99968599389523127,0.00023233717248921128,3.6730285825043166e-06,1.2763516136588885e-05,9.5367020363733991e-06,3.2503911112182598e-05,2.3191256761630805e-05,1.4940368226402744e-11,3.0047591859408837e-11,3.4300151909721405e-10,1.6467624887918828e-16,2.8606768559348707e-17,-8.6412956866022906e-19,1.5884306345594529e-16,1.5227899717620884e-17,1.2950944308085121e-10,1.3918337643724477e-13,4.4306301371867744e-15,8.5269701731125534e-17,6.8565158501298351e-15,2.6409579765120966e-16,4.3026602982840298e-19,1.335860716920825e-33
6.247097232406759e-07,0.11226292468732649,0.0,0.0,0.0,0.0,0.9996838043143127,0.00023346042568182009,3.704840999476513e-06,1.2902274916547194e-05,9.6286788428799918e-06,3.2955513062935465e-05,2.3543421338950554e-05,1.5221758073974766e-11,3.0687386545743553e-11,3.5212376021673075e-10,1.6989163035859557e-16,2.7652813650477615e-17,1.0841388719686402e-18,1.6544057845005699e-16,1.5811962490611005e-17,1.3265748561931289e-10,1.418662791985887e-13,4.5976273453455946e-15,8.8109854941090991e-17,7.1159982460236283e-15,2.7450090114723283e-16,4.5289194686319327e-19,1.4435020571393831e-33
6.280357484127381e-07,0.1122630457820783,0.0,0.0,0.0,0.0,0.99968160775147452,0.00023458216001595036,3.7367534343157944e-06,1.304181481417788e-05,9.72099439579899e-06,3.3411010042221323e-05,2.3898971516877916e-05,1.5506878130455612e-11,3.1337351678293616e-11,3.6143963382654212e-10,1.7524313436897802e-16,3.0605489998839602e-17,-8.4358293890960954e-19,1.7227540920343897e-16,1.6415063106004191e-17,1.3586477011263179e-10,1.4458652768081662e-13,4.7699907644187277e-15,9.1028630937840514e-17,7.3838710256622428e-15,2.8525847291437666e-16,4.7658011909419592e-19,1.559195028411212e-33
6.313617735848004e-07,0.1122631672548934,0.0,0.0,0.0,0.0,0.99967940418710832,0.00023570237236426338,3.7687653592601607e-06,1.3182136413868998e-05,9.8136469153627524e-06,3.3870414107070892e-05,2.4257919693749432e-05,1.5795755828916401e-11,3.1997592018616926e-11,3.7095220623907907e-10,1.8073354638604284e-16,2.9737187633328283e-17,1.0800951163473503e-18,1.7935535465732039e-16,1.7037781018532061e-17,1.3913208231912169e-10,1.4734444328652331e-13,4.947862978915344e-15,9.4027756524026742e-17,7.6603590543063213e-15,2.9637850677829676e-16,5.0137443735969085e-19,1.6834819094214572e-33
6.346877987568626e-07,0.11226328910681703,0.0,0.0,0.0,0.0,0.99967719360172391,0.00023682105961606801,3.8008762457816835e-06,1.3323240299671847e-05,9.9066346191591368e-06,3.4333737247705659e-05,2.4620278202272164e-05,1.6088418597812919e-11,3.2668212724280699e-11,3.8066457514894423e-10,1.8636569250905434e-16,3.272750078699905e-17,-8.2270017253371816e-19,1.8668728808848104e-16,1.7680574032570697e-17,1.4246021380557686e-10,1.5014034848220868e-13,5.1313895573302936e-15,9.7108986090903752e-17,7.9456919545829233e-15,3.0787122420619421e-16,5.2732035760441078e-19,1.8169643983423172e-33
6.380138239289249e-07,0.11226341133888752,0.0,0.0,0.0,0.0,0.99967497597595245,0.00023793821867738687,3.8330855646042059e-06,1.3465127055244049e-05,9.999955722190746e-06,3.4800991387433551e-05,2.498605930942726e-05,1.6384893859664163e-11,3.3349319345907385e-11,3.9057986974822245e-10,1.9214243978247721e-16,3.1947561728615034e-17,1.076716876434191e-18,1.9427936868641859e-16,1.8344042441365536e-17,1.4584996194691301e-10,1.5297456679643925e-13,5.3207190969753649e-15,1.0027410187276809e-16,8.240104178831211e-15,3.1974707818070359e-16,5.5446494768426535e-19,1.9602572152994028e-33
6.413398491009871e-07,0.11226353395213659,0.0,0.0,0.0,0.0,0.99967275129054334,0.00023905384647102145,3.8653927857210078e-06,1.3607797263792718e-05,1.0093608436934154e-05,3.5272188382546701e-05,2.5355275216375623e-05,1.6685209029734386e-11,3.4041017821449335e-11,4.0070125084044007e-10,1.9806669651679489e-16,3.4978911857942759e-17,-8.0145465023067493e-19,2.0213884513581266e-16,1.9028666896427571e-17,1.4930212992553208e-10,1.5584742281803339e-13,5.5160032691830027e-15,1.0352491420120954e-16,8.5438350820528083e-15,3.3201675711530262e-16,5.8285693529106219e-19,2.114037818144106e-33
6.446658742730494e-07,0.1122636569475892,0.0,0.0,0.0,0.0,0.99967051952636643,0.00024016793993661696,3.8977973784124599e-06,1.375125150801785e-05,1.0187590973399033e-05,3.5747340022221603e-05,2.572793805836578e-05,1.6989391514718724e-11,3.4743414473153082e-11,4.1103191095316746e-10,2.0414141260847406e-16,3.4290165635562151e-17,1.074027181737633e-18,2.1027425086090273e-16,1.9735069174459252e-17,1.528175267304071e-10,1.5875924219427172e-13,5.7173968648817852e-15,1.0686326175914903e-16,8.8571289954654751e-15,3.446911888113452e-16,6.1254675701676639e-19,2.2790018043271101e-33
6.479918994451116e-07,0.11226378032626351,0.0,0.0,0.0,0.0,0.99966828066441171,0.00024128049603072698,3.930298811263658e-06,1.3895490370055861e-05,1.0281901539187276e-05,3.6226458028421501e-05,2.6104059904644009e-05,1.7297468711432483e-11,3.5456616001788252e-11,4.2157507444925388e-10,2.1036957985902911e-16,3.736606502684515e-17,-7.7981885012029792e-19,2.1869322410171435e-16,2.0463753401754321e-17,1.5639696715589218e-10,1.6171035162913128e-13,5.9250578405427147e-15,1.1029101183462674e-16,9.1802353006582716e-15,3.577815444568163e-16,6.4358660857701255e-19,2.4559112861643762e-33
6.513179246171739e-07,0.11226390408917096,0.0,0.0,0.0,0.0,0.99966603468578896,0.00024239151172687656,3.9628965521820308e-06,1.4040514431423306e-05,1.0376538339552032e-05,3.6709554055800937e-05,2.6483652758366538e-05,1.7609468005504154e-11,3.6180729483532122e-11,4.323339976366836e-10,2.1675423229315564e-16,3.6771462743746309e-17,1.0720500275937257e-18,2.2740468685940422e-16,2.1215363491884964e-17,1.6004127180025396e-10,1.6470107888154271e-13,6.1391473644954888e-15,1.1381006057431611e-16,9.5134085043465908e-15,3.7129924266690234e-16,6.7603049621377604e-19,2.6455520596313561e-33
6.546439497892361e-07,0.11226402823731621,0.0,0.0,0.0,0.0,0.99966378157172775,0.00024350098401562515,3.9955900684149304e-06,1.4186324272960766e-05,1.0471499577456691e-05,3.7196639691612575e-05,2.6866728556513933e-05,1.7925416770072166e-11,3.6915862364154357e-11,4.4331196887704574e-10,2.2329844647588695e-16,3.9895538723692907e-17,-7.5776432434925925e-19,2.3641668143306909e-16,2.1990427682247269e-17,1.637512670639295e-10,1.6773175276366935e-13,6.359829863613789e-15,1.1742233323672767e-16,9.8569083137251887e-15,3.8525595356646674e-16,7.0993428929729195e-19,2.8487807107218027e-33
6.579699749612983e-07,0.11226415277169728,0.0,0.0,0.0,0.0,0.99966152130357844,0.00024460890990462956,4.0283788265672041e-06,1.4332920474776928e-05,1.0566783453633816e-05,3.7687726455616413e-05,2.7253299169807737e-05,1.8245342364485625e-11,3.766212245582408e-11,4.5451230869260808e-10,2.3000534182874501e-16,3.9398155890991358e-17,1.0708103979944411e-18,2.457385331017674e-16,2.2789612685012511e-17,1.6752778514750672e-10,1.7080270313920955e-13,6.587273070368636e-15,1.2112978444507895e-16,1.0210999712417399e-14,3.9966360291452172e-16,7.4535577414750275e-19,3.0664835219488329e-33
6.612960001333606e-07,0.11226427769330523,0.0,0.0,0.0,0.0,0.99965925386281196,0.00024571528641870535,4.06126229261873e-06,1.4480303616192839e-05,1.066238816664401e-05,3.8182825799991033e-05,2.7643376402629208e-05,1.8569272133008914e-11,3.8419617931252051e-11,4.6593836987198442e-10,2.3687808094483741e-16,4.2574153773294525e-17,-7.3526167551439414e-19,2.5537870308671698e-16,2.3613471493505193e-17,1.7137166404943325e-10,1.7391426092171889e-13,6.8216480702487218e-15,1.2493439843979298e-16,1.0575953037018491e-14,4.1453437627077357e-16,7.8235470909548188e-19,3.2996223813304256e-33
6.646220253054228e-07,0.11226440300312458,0.0,0.0,0.0,0.0,0.99965697923101815,0.00024682011059988746,4.0942399319419301e-06,1.4628474275686335e-05,1.0758311912934665e-05,3.8681949109247145e-05,2.8036971992940183e-05,1.889723340353029e-11,3.9188457320422146e-11,4.7759353757438876e-10,2.4391986990287229e-16,4.2177193166696096e-17,1.0703342886030744e-18,2.6534693500765424e-16,2.4462694288383146e-17,1.7528374756344856e-10,1.7706675807295331e-13,7.0631293495466923e-15,1.2883818933060273e-16,1.0952044054231101e-14,4.2988072320432594e-16,8.2099288080547827e-19,3.549195400703729e-33
6.679480504774851e-07,0.11226452870213294,0.0,0.0,0.0,0.0,0.99965469738990886,0.0002479233795074915,4.127311209319282e-06,1.4777433030836699e-05,1.0854552886898736e-05,3.9185107700143527e-05,2.843409761220625e-05,1.9229253486274702e-11,3.9968749504692903e-11,4.8948122943246647e-10,2.5113395858004581e-16,4.5408979220160409e-17,-7.1228053290977218e-19,2.7565212423325231e-16,2.5337859472069907e-17,1.7926488527574661e-10,1.8026052760123284e-13,7.3118948435102659e-15,1.3284320134822405e-16,1.1339554038590735e-14,4.457153615446159e-16,8.6133416187840607e-19,3.8162816989673562e-33
