Time (s),Volume (m^3),Ar,He,Ne,N2,ethane(1),CH3(4),C2H5(5),C(3),H(6),C2H4(8),H2(12),C3H7(14),C2H3(13),C#C(25),C3H5(32),C4H7(28),C4H7(50),C4H6(30),C4H7(52),C3H6(18),C3H7(19)
3.071355098334948e-06,0.11246165215101099,0.0,0.0,0.0,0.0,0.99602176021550892,0.00063936740567907492,2.8254611315428692e-05,0.00031804188436191988,8.1353053424705528e-05,0.0015473838997280152,0.001363143638864464,1.9702488632884195e-09,8.2836416778213256e-09,5.7589457006856579e-07,8.9208264755111866e-13,3.8667892420369473e-13,1.555280177468819e-15,1.4928132436416925e-11,3.9174365928221511e-13,1.0908589083447838e-07,4.0165770569516084e-11
3.1109116436061217e-06,0.11246622818798947,0.0,0.0,0.0,0.0,0.99593705265286891,0.00064097742896304123,2.8479684438481497e-05,0.00032543007740245161,8.193744444051576e-05,0.0015867205030480416,0.0013986725376757135,2.0254865032403034e-09,8.5528091313967131e-09,6.0490961940363997e-07,9.3942516095443484e-13,4.0951816480294363e-13,1.6471430313842718e-15,1.6099251269992801e-11,4.1703812202839443e-13,1.1412352492127907e-07,4.1856412245646135e-11
3.1504681888772953e-06,0.11247082831382127,0.0,0.0,0.0,0.0,0.99585189830298282,0.00064251112603534125,2.8699277568259231e-05,0.00033285904292283881,8.2503660703638941e-05,0.0016263155877972665,0.0014344479030366838,2.0810623723985544e-09,8.8247166191963162e-09,6.3482956629116232e-07,9.8828663080490907e-13,4.3321155525402054e-13,1.7424414055644885e-15,1.7338911818856303e-11,4.4343955345887029e-13,1.1930081426280791e-07,4.3587956380076403e-11
3.190024734148469e-06,0.112475451779732,0.0,0.0,0.0,0.0,0.99576631145770889,0.00064397148769239853,2.8913518981664504e-05,0.00034032730456845333,8.3052141271196283e-05,0.0016661606637793256,0.0014704618434090281,2.1369598107577771e-09,9.0992721138967435e-09,6.6566182173141404e-07,1.0386768131302886e-12,4.5776879893983929e-13,1.8412143285216208e-15,1.8649639748062234e-11,4.7097028564504195e-13,1.2461855605991063e-07,4.536043704487551e-11
3.2295812794196425e-06,0.1124800978555242,0.0,0.0,0.0,0.0,0.9956803060550562,0.0006453614137778412,2.9122536796689384e-05,0.00034783342522731931,8.3583324205545618e-05,0.0017062474543206409,0.0015067066608260319,2.1931627426259164e-09,9.3763857502063324e-09,6.9741345305687019e-07,1.0906047987741553e-12,4.8319916856531055e-13,1.9434990965121733e-15,2.0033987579833604e-11,4.9965234568646287e-13,1.3007750464181892e-07,4.7173874774472429e-11
3.269137824690816e-06,0.11248476582944866,0.0,0.0,0.0,0.0,0.99559389568127277,0.00064668371411655766,2.9326458700587015e-05,0.00035537600693958662,8.4097645658966468e-05,0.0017465678952009631,0.0015431748502108258,2.2496556687401595e-09,9.655969888457334e-09,7.3009119306236548e-07,1.1440790193892805e-12,5.0951151751985175e-13,2.0493313192449566e-15,2.1494533384720647e-11,5.2950745611180811e-13,1.356783730087601e-07,4.9028277402683579e-11
3.3482509152331633e-06,0.11249416471587881,0.0,0.0,0.0,0.0,0.99541991262447027,0.0006491362337949976,2.9719521974374467e-05,0.00037056515608423901,8.5077434481848962e-05,0.0018278785233214606,0.0016167522814420734,2.3634524516720237e-09,1.0222210543002804e-08,7.9825031389388384e-07,1.255696772845333e-12,5.6481554259403424e-13,2.2717724253975841e-15,2.4654651429648832e-11,5.9282220690396266e-13,1.4730852356307958e-07,5.2859949510141227e-11
3.4194526967212756e-06,0.11250269183663798,0.0,0.0,0.0,0.0,0.99526207207362039,0.0006511386080470166,3.0057114827267981e-05,0.00038434685631516953,8.5905886943615827e-05,0.0019017805629257545,0.0016836645150643912,2.4667176896724718e-09,1.0739444219499571e-08,8.6282183945873477e-07,1.3615130658509013e-12,6.1768620011558687e-13,2.484426165927283e-15,2.7785696882049802e-11,6.5402907027327891e-13,1.5826738496229697e-07,5.6448399253963133e-11
3.490654478209388e-06,0.11251127966307663,0.0,0.0,0.0,0.0,0.99510311496993176,0.00065296158792502244,3.038013933246255e-05,0.00039822671164904769,8.6686324507099662e-05,0.0019763237344799121,0.0017511924240059991,2.5707075509051922e-09,1.1263425335199347e-08,9.3048436839571269e-07,1.4724433978215692e-12,6.7353430661232936e-13,2.7090556586331804e-15,3.120475520441554e-11,7.1936077330797481e-13,1.6969542548372081e-07,6.0169195832269923e-11
3.5618562596975003e-06,0.1125199246826831,0.0,0.0,0.0,0.0,0.99494310829565391,0.00065461847739985862,3.0689297124693302e-05,0.00041219794425258882,8.7421129924703078e-05,0.0020514684217953667,0.001819299000888722,2.6753517637216529e-09,1.1793727486583712e-08,1.0012663130123558e-06,1.5885169669387897e-12,7.323980003789556e-13,2.9458143016678528e-15,3.4927626844359398e-11,7.8893338218061594e-13,1.8159550533626664e-07,6.4022023991242711e-11
3.6330580411856126e-06,0.11252862356302426,0.0,0.0,0.0,0.0,0.99478211567368646,0.00065612175205486539,3.098527119657117e-05,0.00042625415490887006,8.8112618893457871e-05,0.0021271770431411543,0.0018879491017422098,2.7805853341120036e-09,1.232994905546278e-08,1.0751933287661155e-06,1.7097583250374719e-12,7.9431205663422868e-13,3.1948419663707019e-15,3.8970289496952109e-11,8.6286009363113396e-13,1.9397016645998236e-07,6.8006492423666708e-11
3.704259822673725e-06,0.11253737313764399,0.0,0.0,0.0,0.0,0.9946201974734683,0.00065748309297163706,3.1268724052450157e-05,0.00044038931111220871,8.8763034041958126e-05,0.0022034139869252915,0.0019571093901085135,2.8863483459736417e-09,1.2871712906501993e-08,1.1522884896634987e-06,1.8361877966461861e-12,8.5930814115821165e-13,3.4562660174408504e-15,4.3348880144040945e-11,9.4125136321403805e-13,2.0682165723060824e-07,7.2122145694026968e-11
3.7754616041618372e-06,0.1125461704059631,0.0,0.0,0.0,0.0,0.99445741092282292,0.00065871342179860148,3.1540296309582508e-05,0.00045459773414555809,8.937454048311924e-05,0.0022801455433464706,0.0020267482770556207,2.9925857711120317e-09,1.3418665821632689e-08,1.2325724593846944e-06,1.9678218531760931e-12,9.2741506245601855e-13,3.7302023271693037e-15,4.8079678523164103e-11,1.0242150459191754e-12,2.2015195591300246e-07,7.6368474570592742e-11
3.84666338564995e-06,0.11255501252393171,0.0,0.0,0.0,0.0,0.99429381022404939,0.00065982293644666046,3.1800605687301963e-05,0.00046887408543649158,8.9949222666544087e-05,0.0023573398331790292,0.0020968358582165126,3.0992470599450501e-09,1.3970477834853476e-08,1.3160636571766589e-06,2.1046736324857352e-12,9.9865900986963708e-13,4.0167562331639469e-15,5.3179091939974983e-11,1.1118565434703543e-12,2.3396279286948941e-07,8.0744925937765461e-11
3.917865167138063e-06,0.1125638967992822,0.0,0.0,0.0,0.0,0.99412944667301317,0.00066082114709833917,3.2050246348783427e-05,0.0004832133523607413,9.0489082410227562e-05,0.0024349667344950917,0.0021673438486143975,3.2062858990091427e-09,1.4526841481688268e-08,1.4027784178002389e-06,2.2467532864588726e-12,1.0730637958580113e-12,4.3160235128452261e-15,5.8663641435139223e-11,1.204278958631803e-12,2.4825567145798621e-07,8.5250911875346376e-11
3.9890669486261755e-06,0.11257282068471525,0.0,0.0,0.0,0.0,0.99396436877956162,0.00066171691207166507,3.2289788527202987e-05,0.00049761083374675176,9.099603790150597e-05,0.0025129978084238299,0.002238245516317149,3.3136600679401445e-09,1.5087470924012717e-08,1.4927311449946958e-06,2.3940682296353363e-12,1.1506510813192866e-12,4.6280912897162511e-15,6.4549949222782217e-11,1.3015832517041545e-12,2.6303188763074796e-07,8.9885817421430358e-11
4.060268730114288e-06,0.1125817817717999,0.0,0.0,0.0,0.0,0.99379862238799577,0.00066251847321303361,3.2519778390168766e-05,0.00051206212526683074,9.147192350899125e-05,0.0025914062247808368,0.0023095156157158579,3.4213310154032955e-09,1.5652101003377735e-08,1.5859344579162242e-06,2.5466235964009323e-12,1.2314405776672659e-12,4.953038846147346e-15,7.0854727342618495e-11,1.4038683959475449e-12,2.7829254826860073e-07,9.4649007879369292e-11
4.131470511602401e-06,0.11259077778463761,0.0,0.0,0.0,0.0,0.99363225079665352,0.00066323349056426006,3.2740738106186483e-05,0.00052656310486526325,9.1918490259878562e-05,0.0026701666881861368,0.0023811303210254787,3.5292635914436687e-09,1.6220486294870458e-08,1.6823993302509042e-06,2.7044225305569361e-12,1.3154502577431016e-12,5.2909384717053408e-15,7.7594767455602234e-11,1.5112315317032438e-12,2.9403858824671128e-07,9.953983546015697e-11
4.202672293090514e-06,0.11259980657375376,0.0,0.0,0.0,0.0,0.99346529487595781,0.00066386907613701258,3.2953166080824719e-05,0.0005411099183288701,9.2337406879021815e-05,0.0027492553651092613,0.0024530671604287889,3.6374259851716732e-09,1.6792400118834647e-08,1.7821352219309987e-06,2.8674662980396506e-12,1.4026965549054469e-12,5.6418562639124894e-15,8.4786931733996498e-11,1.623768120312012e-12,3.1027078626526216e-07,1.0455764461315347e-10
4.2738740745786265e-06,0.11260886611008175,0.0,0.0,0.0,0.0,0.99329779318433964,0.00066443182665492078,3.3157537331621751e-05,0.00055569896509268706,9.2730261293742151e-05,0.0028286498122233978,0.0025253049512314555,3.7457893166817604e-09,1.7367633514849365e-08,1.8851502034609219e-06,3.035754683603767e-12,1.4931945189868673e-12,6.005852755529701e-15,9.2448144763499457e-11,1.7415720931109436e-12,3.2698977953237046e-07,1.0970177717173605e-10
4.345075856066739e-06,0.11261795447909555,0.0,0.0,0.0,0.0,0.99312978208151781,0.00066492785514455375,3.3354303976817024e-05,0.00057032688436259988,9.3098562512205458e-05,0.0029083289064135418,0.0025978237363663936,3.854327337112729e-09,1.7945994244160776e-08,1.9914510728364606e-06,3.2092862487455299e-12,1.5869579830234191e-12,6.3829835851804547e-15,1.0059538637745352e-10,1.8647359925475838e-12,3.4419607731284154e-07,1.149715769293529e-10
4.416277637554852e-06,0.11262706987509544,0.0,0.0,0.0,0.0,0.99296129583868187,0.00066536282128049551,3.3543895815133587e-05,0.00058499054162431264,9.3443742791465793e-05,0.0029882727767282075,0.0026706047225333808,3.9630164674224635e-09,1.8527305812384921e-08,2.1010434651821573e-06,3.3880583059053331e-12,1.6839997384174131e-12,6.7733002018662538e-15,1.0924568536703156e-10,1.9933511093124648e-12,3.6189007337943325e-07,1.203663928864074e-10
4.487479419042965e-06,0.11263621059567294,0.0,0.0,0.0,0.0,0.9927923667452635,0.00066574196042394325,3.3726720974946637e-05,0.00059968701559014756,9.3767160027411134e-05,0.0030684627384881748,0.0027436302201844644,4.0718354349481795e-09,1.9111406484272015e-08,2.2139319553079165e-06,3.5720672556548407e-12,1.7843316532104033e-12,7.1768503406837245e-15,1.1841611400648226e-10,2.1275076159879685e-12,3.8007205747919051e-07,1.2588558267810417e-10
4.5586812005310774e-06,0.11264537503636948,0.0,0.0,0.0,0.0,0.99262302521207224,0.00066607011132216421,3.3903166615350454e-05,0.00061441358561938541,9.4070100310057677e-05,0.0031488812296931431,0.0028168835854986388,4.1807649207548506e-09,1.9698148331846524e-08,2.3301201533730461e-06,3.7613088514247043e-12,1.8879647854957292e-12,7.5936784790030339e-15,1.281237833014291e-10,2.2672946904830003e-12,3.9874222584112982e-07,1.3152851563726632e-10
4.62988298201919e-06,0.11265456168553224,0.0,0.0,0.0,0.0,0.99245329987065989,0.00066635174245632703,3.4073599665868106e-05,0.00062916771963656771,9.4353780595313332e-05,0.0032295117498196582,0.002890349164445753,4.2897877051754077e-09,2.0287396332533659e-08,2.4496107938975342e-06,3.9557780373204166e-12,1.9949095336840819e-12,8.0238264408346187e-15,1.383858389013018e-10,2.4128006309843427e-12,4.1790069074695978e-07,1.3729457431243081e-10
4.701084763507303e-06,0.1126637691193755,0.0,0.0,0.0,0.0,0.99228321766880478,0.00066659097703941812,3.4238367592732722e-05,0.0006439470625646212,9.4619351451597652e-05,0.0033103388010759663,0.0029640122390114858,4.3988883800218364e-09,2.0879027484703411e-08,2.5724058184287561e-06,4.1554692197482636e-12,2.1051757339911662e-12,8.467333788947443e-15,1.4921945764245535e-10,2.5641129688794162e-12,4.3754748929319103e-07,1.4318315656132128e-10
4.772286544995416e-06,0.11267299599724431,0.0,0.0,0.0,0.0,0.99211280396205992,0.00066679161667555266,3.4397799180470617e-05,0.00065874942528318099,9.4867899846143303e-05,0.0033913478321532125,0.0030378589756304892,4.5080529136097656e-09,2.1472929952778744e-08,2.6985064521437819e-06,4.3603765845611457e-12,2.2187727217794161e-12,8.9242380716203049e-15,1.6064184464157266e-10,2.7213185734982689e-12,4.5768259137931589e-07,1.4919367763798846e-10
4.8434883264835284e-06,0.11268224105708047,0.0,0.0,0.0,0.0,0.99194208260134031,0.00066695716370201367,3.4552205319763616e-05,0.00067357277411602182,9.5100451940933036e-05,0.0034725251844839435,0.0031118763758486143,4.6172688943970977e-09,2.2069002270199194e-08,2.8279132746623105e-06,4.5704938050269374e-12,2.335709448742276e-12,9.3945752939364819e-15,1.7267023086456664e-10,2.8845037445181976e-12,4.7830590691510991e-07,1.553255703093256e-10
4.914690107971641e-06,0.11269150311109284,0.0,0.0,0.0,0.0,0.99177107601657311,0.00066709084224665118,3.4701879794595431e-05,0.00068841522084551359,9.5317975873557739e-05,0.003553858040994617,0.0031860522292105719,4.7265253578409219e-09,2.2667152579258641e-08,2.9606262853973864e-06,4.7858142294295718e-12,2.4559945754659439e-12,9.8783802900888409e-15,1.8532187115793694e-10,3.0537543019108737e-12,4.9941729238322617e-07,1.6157828589828285e-10
4.985891889459754e-06,0.11270078104162956,0.0,0.0,0.0,0.0,0.99159980529645741,0.00066719561803939677,3.484710006263045e-05,0.00070327501324728798,9.5521384503338385e-05,0.0036353343773182644,0.0032603750683500902,4.835812236580572e-09,2.326729789701001e-08,3.0966449637636564e-06,5.0063313015786864e-12,2.5796364941253743e-12,1.0375686814711853e-14,1.9861404269400419e-10,3.2291556725723746e-12,5.2101655680528374e-07,1.679512959340798e-10
5.057093670947867e-06,0.11271007379724621,0.0,0.0,0.0,0.0,0.99142829026440515,0.0006672742170202474,3.4988128023688653e-05,0.00071815052613487446,9.5711538106897629e-05,0.0037169429154187399,0.0033348341262462783,4.9451206770398123e-09,2.3869363431872871e-08,3.2359683245247656e-06,5.2320381522852477e-12,2.7066434021370859e-12,1.0886527839067963e-14,2.1256404374282342e-10,3.4107929633443102e-12,5.4310346706673022e-07,1.7444409116311871e-10
5.128295452435979e-06,0.11271938038896574,0.0,0.0,0.0,0.0,0.99125654955075249,0.00066732914279137392,3.512521077241087e-05,0.00073304025290154022,9.5889247010352008e-05,0.0037986730795698987,0.0034094192955999541,5.0544430305695951e-09,2.4473281947239096e-08,3.3785949685807428e-06,5.4629276670743042e-12,2.8370233960888646e-12,1.1410935928845198e-14,2.2718919275761771e-10,3.5987510283377077e-12,5.6567775273615445e-07,1.8105618165622694e-10
5.199497233924092e-06,0.11272869988672732,0.0,0.0,0.0,0.0,0.9910846006613403,0.00066736269296248829,3.5258581332091501e-05,0.0007479427975444977,9.605527414789876e-05,0.0038805149546236313,0.0034841210902752419,5.1637721595032838e-09,2.5078993151840079e-08,3.5245231295065103e-06,5.6989930636006756e-12,2.9707844779391146e-12,1.1948943269169397e-14,2.4250682776625869e-10,3.7931145378470515e-12,5.8873911045000898e-07,1.8778709851817752e-10
5.270699015412205e-06,0.11273803141601312,0.0,0.0,0.0,0.0,0.99091246004257072,0.00066737697443833657,3.5388459367144557e-05,0.00076285686715491159,9.6210337539084752e-05,0.0039624592464916012,0.0035589306087443111,5.2731017815734605e-09,2.5686443128619403e-08,3.6737507161129292e-06,5.9402273919677771e-12,3.1079345799490926e-12,1.2500581764811682e-14,2.5853430598462589e-10,3.9939680363369452e-12,6.1228720777473161e-07,1.946363921044293e-10
5.341900796900318e-06,0.11274737415465075,0.0,0.0,0.0,0.0,0.99074014314307079,0.00066737391770075823,3.5515051872293124e-05,0.00077778126485584674,9.6355112679388696e-05,0.0040444972447627476,0.0036338394994675166,5.3824266865297552e-09,2.6295583810916523e-08,3.8262753512909204e-06,6.1866234256756427e-12,3.2484816537128915e-12,1.3065883398253365e-14,2.752890036185437e-10,4.2013959901023013e-12,6.3632168667160496e-07,2.0160363113186884e-10
5.41310257838843e-06,0.11275672732978645,0.0,0.0,0.0,0.0,0.99056766447207811,0.00066735529013763344,3.5638553837259013e-05,0.00079271488316948646,9.649023484032761e-05,0.0041266207873747723,0.0037088399281375497,5.4917418797012939e-09,2.690637248849326e-08,3.9820944074150632e-06,6.4381744484325424e-12,3.3924336825736088e-12,1.3644880279747717e-14,2.9278831588027369e-10,4.4154828386230396e-12,6.6084216667146097e-07,2.0868840487299521e-10
5.484304359876543e-06,0.1127660902150168,0.0,0.0,0.0,0.0,0.9903950376546824,0.00066732270846760699,3.5759148886106271e-05,0.00080765669779449278,9.6616301276532637e-05,0.0042088222272531183,0.0037839245467140232,5.601042884545565e-09,2.7518771341340182e-08,4.1412050385573359e-06,6.6948737079472377e-12,3.5397986640194483e-12,1.4237604576431244e-14,3.1104965716110958e-10,4.6363130410634377e-12,6.8584824762620898e-07,2.1589032095819508e-10
5.555506141364656e-06,0.11277546212767554,0.0,0.0,0.0,0.0,0.99022227548405717,0.00066727765031150547,3.5877009890660945e-05,0.00082260576177419929,9.6733873338738483e-05,0.0042910944008332074,0.003859086464173829,5.7103262554290479e-09,2.8132747013667697e-08,4.3036042097306838e-06,6.9567140493692377e-12,3.690584679002389e-12,1.484408879106033e-14,3.3009046129893425e-10,4.8639711091183275e-12,7.1133951213812433e-07,2.2320900325658235e-10
5.626707922852769e-06,0.11278484242627203,0.0,0.0,0.0,0.0,0.99004938997080327,0.00066722146496083932,3.5992299557808616e-05,0.00083756120003633083,9.6843478492611575e-05,0.0043734305983821114,0.0039343192189019906,5.8195885605943172e-09,2.8748270220067687e-08,4.469288723391289e-06,7.2236889568838493e-12,3.8447999246827794e-12,1.5464365893890772e-14,3.4992818197746217e-10,5.0985416415600342e-12,7.3731552782582273e-07,2.3064409485777362e-10
5.697909704340881e-06,0.11279423050806725,0.0,0.0,0.0,0.0,0.98987639238954683,0.0006671553833883173,3.610517099073153e-05,0.00085252220428512254,9.694561224385067e-05,0.0044558245360324942,0.0040096167526480729,5.9288265442218719e-09,2.9365315373352816e-08,4.6382552434218483e-06,7.4957920344174625e-12,4.0024526721034798e-12,1.6098469152360144e-14,3.7058029324123674e-10,5.3401093609537878e-12,7.6377584925243239e-07,2.3819525596922636e-10
5.769111485828994e-06,0.1128036258067852,0.0,0.0,0.0,0.0,0.98970329332290852,0.00066708052754657361,3.6215768224297481e-05,0.00086748802822699271,9.7040739970945269e-05,0.0045382703294456345,0.0040849733859738141,6.0380380101907094e-09,2.9983860242243317e-08,4.8105003167816655e-06,7.7730162759005119e-12,4.1635513010319885e-12,1.6746432271083732e-14,3.9206429004718561e-10,5.588759136987829e-12,7.9072001957315204e-07,2.4586216019971048e-10
5.840313267317107e-06,0.1128130277904559,0.0,0.0,0.0,0.0,0.98953010270298158,0.000666997919001635,3.6324226735037172e-05,0.0008824579831114036,9.7129298667612355e-05,0.0046207624690242938,0.0041603837951191425,6.1472206779070047e-09,3.0603885640287889e-08,4.9860203930049043e-06,8.0553553905156843e-12,4.3281043532998074e-12,1.7408289606626893e-14,4.1439768887359557e-10,5.8445760063981995e-12,8.1814757212929898e-07,2.5364449844396574e-10
